gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
-453424.631124,683,0.7777080716061455,0.5115824358172254,0.4621043123615233,-453424.639164-0 -453424.623084-1,51.58631425038049,126.58599292724357,2892.8538845251214,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.004584819246087057,0.00996224076052804,0.999939864787633,-32.62022739575961,3.0299229423718472,4.783332835167883,0.031849192630330675,0.0771846579302673,0.996507981658443
-453424.6250605,683,0.7038575331931696,0.5106879566688288,0.4619739365389133,-453424.627037-0 -453424.623084-1,42.43226113406696,113.22546755269344,2578.6558933673514,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.0019414156643428604,0.010236628998703257,0.9999457196928048,-32.62022739575961,3.0299229423718472,4.783332835167883,0.031849192630330675,0.0771846579302673,0.996507981658443
-453424.620973,683,0.7397143891844818,0.5100825878998124,0.4618867659145993,-453424.618862-0 -453424.623084-1,37.28825631233594,105.71512410233352,2402.10484707299,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.0001529199947318538,0.010419655052279708,0.9999457022279092,-32.62022739575961,3.0299229423718472,4.783332835167883,0.031849192630330675,0.0771846579302673,0.996507981658443
-453424.61678150005,683,0.7397143891844818,0.5100273312910814,0.46064205587540286,-453424.618862-0 -453424.61470100004-1,37.65360895415351,110.84469493581419,2439.007554498544,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.0001529199947318538,0.010419655052279708,0.9999457022279092,-32.62022739575961,3.0299229423718472,4.783332835167883,0.031659918652577654,0.08004833076773732,0.9962880679262454
-453424.6129355,683,0.7135437968604945,0.509455937670393,0.4605605733589019,-453424.61117-0 -453424.61470100004-1,33.32158337508001,104.23483547286023,2288.8268021594085,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.0015346979172860264,0.010590410447879173,0.9999427423152027,-32.62022739575961,3.0299229423718472,4.783332835167883,0.031659918652577654,0.08004833076773732,0.9962880679262454
-453424.6086835,683,0.7135437968604945,0.5076522734675216,0.45963289888821435,-453424.61117-0 -453424.606197-1,34.33049822916175,135.82460484943164,2913.9461761119856,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.0015346979172860264,0.010590410447879173,0.9999427423152027,-32.62022739575961,3.0299229423718472,4.783332835167883,0.025880010415321925,0.08224503626410329,0.9962760556546659
-453424.60470050003,683,0.6749870486350987,0.5093173942059519,0.46170541224729633,-453424.60320400004-0 -453424.606197-1,55.336140268905154,170.57408696440035,3857.5031956400026,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.0033750719466699164,0.005866846026827466,0.9999770942411894,-32.62022739575961,3.0299229423718472,4.783332835167883,0.025880010415321925,0.08224503626410329,0.9962760556546659
-453424.60115550004,684,0.6749870486350987,0.5096599277257019,0.46310713393223113,-453424.60320400004-0 -453424.599107-1,53.02506963750869,151.88365130045008,3565.3262088124698,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.0033750719466699164,0.005866846026827466,0.9999770942411894,-32.62022739575961,3.0299229423718472,4.783332835167883,0.02698854579742184,0.07901042486833554,0.996508389908417
-453424.59692000004,684,0.8352196655218956,0.5088496056045388,0.46284338059278274,-453424.59473300003-0 -453424.599107-1,42.697764488406676,134.45553300881244,3133.81332243624,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.00098009043613001,0.006450833383547627,0.9999787128591263,-32.62022739575961,3.0299229423718472,4.783332835167883,0.02698854579742184,0.07901042486833554,0.996508389908417
-453424.590856,684,0.8352196655218956,0.5074703964453893,0.4606469117551435,-453424.59473300003-0 -453424.586979-1,47.27694494291937,186.7866518082417,4110.528425101208,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.00098009043613001,0.006450833383547627,0.9999787128591263,-32.62022739575961,3.0299229423718472,4.783332835167883,0.022558450733811727,0.08410767806701952,0.9962012923052572
-453424.5869745,684,0.8858304705632808,0.5068988332519424,0.4605714333954539,-453424.58697-0 -453424.586979-1,39.30855768129239,168.4937178575563,3700.866013567961,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.0007103433631676648,0.006608014854943334,0.9999779145321077,-32.62022739575961,3.0299229423718472,4.783332835167883,0.022558450733811727,0.08410767806701952,0.9962012923052572
-453424.57911600004,684,0.47718119714562074,0.5121918189148904,0.4367351265619248,-453424.57911600004-1,69.42163681578126,270.17816810312524,3698.4371852082268,,,,,,,-32.62022739575961,3.0299229423718472,4.783332835167883,0.02754383641447615,0.07211047759640932,0.9970162566861136
-453424.57899,684,0.8858304705632808,0.506578238370583,0.4627015326067112,-453424.58697-0 -453424.57101-1,38.95562379388794,165.65814987327371,3846.3823903106313,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.0007103433631676648,0.006608014854943334,0.9999779145321077,-32.62022739575961,3.0299229423718472,4.783332835167883,0.021552403029404685,0.07922209487028725,0.9966239780418797
-453424.5750705,684,0.9143441142599904,0.5059995533472914,0.46262590492357547,-453424.57913100003-0 -453424.57101-1,32.15642462386553,150.23834296174977,3481.294281640923,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.002421948814776559,0.006765189735524257,0.9999741828526278,-32.62022739575961,3.0299229423718472,4.783332835167883,0.021552403029404685,0.07922209487028725,0.9966239780418797
-453424.57100500003,684,0.9250779253479355,0.5053975075260018,0.4625480849307878,-453424.571-0 -453424.57101-1,26.32977578650531,137.02165144705896,3168.4423208764533,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.004202204395904491,0.006926554112738348,0.9999671816246463,-32.62022739575961,3.0299229423718472,4.783332835167883,0.021552403029404685,0.07922209487028725,0.9966239780418797
-453424.5625905,685,0.9250779253479355,0.5033862441186581,0.459695785298063,-453424.571-0 -453424.554181-1,25.308519743277984,225.9228760046209,4854.453910973678,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.004202204395904491,0.006926554112738348,0.9999671816246463,-32.62022739575961,3.0299229423718472,4.783332835167883,0.015097829639090538,0.08584661586346076,0.9961939640878077
-453424.561776,685,0.488287533495551,0.5030761983684513,0.43558102564778445,-453424.561776-1,15.00021520491481,235.59074289983073,3167.1968265643027,,,,,,,-32.62022739575961,3.0299229423718472,4.783332835167883,0.015016013125320846,0.07333271456966933,0.9971944806925397
-453424.5579775,685,0.9466817168291081,0.5027013794438643,0.45960831827541726,-453424.561774-0 -453424.554181-1,17.453662822749187,195.72855507190178,4196.554738573372,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.006228222503339931,0.007107563705516018,0.9999553448942713,-32.62022739575961,3.0299229423718472,4.783332835167883,0.015097829639090538,0.08584661586346076,0.9961939640878077
-453424.5541815,685,0.8816393124261291,0.5021360323442755,0.4595369726478987,-453424.554182-0 -453424.554181-1,12.412447666292424,176.3474734267444,3774.344235687682,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.007900197981023094,0.007254826564747241,0.9999424755271555,-32.62022739575961,3.0299229423718472,4.783332835167883,0.015097829639090538,0.08584661586346076,0.9961939640878077
-453424.548633,685,0.9076873888250848,0.5013067903278904,0.4594337304009286,-453424.543085-0 -453424.554181-1,6.617314995367311,154.06437727317757,3289.029722134353,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.01035181394023138,0.0074672873103470705,0.9999185364660322,-32.62022739575961,3.0299229423718472,4.783332835167883,0.015097829639090538,0.08584661586346076,0.9961939640878077
-453424.54509100004,685,0.9076873888250848,0.4996056413837281,0.45993461786932255,-453424.543085-0 -453424.547097-1,-2.7678487998358605,210.90242853140182,4558.720114548585,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.01035181394023138,0.0074672873103470705,0.9999185364660322,-32.62022739575961,3.0299229423718472,4.783332835167883,0.009661078164941078,0.08475222466541094,0.9963552197800516
-453424.5409815,685,0.7960221137903095,0.49758592687823694,0.45898376865644575,-453424.543085-0 -453424.538878-1,-32.44459316474904,413.43660857741844,8729.388323299432,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.01035181394023138,0.0074672873103470705,0.9999185364660322,-32.62022739575961,3.0299229423718472,4.783332835167883,0.003201418512536941,0.08700171379868343,0.9962030178209658
-453424.537008,685,0.7960221137903095,0.4969909518024355,0.4589107091458734,-453424.53513800004-0 -453424.538878-1,-32.475882658927446,332.59960476802564,7010.092048606561,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.012113141144892203,0.007617371119195693,0.9998976184934317,-32.62022739575961,3.0299229423718472,4.783332835167883,0.003201418512536941,0.08700171379868343,0.9962030178209658
-453424.53310700005,686,0.9306064222978186,0.49752951725090255,0.46053788869677503,-453424.53513800004-0 -453424.531076-1,-21.809866982368334,261.2839733492987,5734.071347322495,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.012113141144892203,0.007617371119195693,0.9998976184934317,-32.62022739575961,3.0299229423718472,4.783332835167883,0.004931791184644124,0.08324576676952516,0.9965168436863798
-453424.529082,686,0.747151982539457,0.5018478969843805,0.46168977013431656,-453424.52708800003-0 -453424.531076-1,-90.80430933069542,-1411.902554359582,-31916.892729623323,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.0006761192754763945,0.005092393872944412,0.9999868051066316,-32.62022739575961,3.0299229423718472,4.783332835167883,0.004931791184644124,0.08324576676952516,0.9965168436863798
-453424.52465300006,686,0.747151982539457,0.5008641320329232,0.4637053357673063,-453424.52708800003-0 -453424.522218-1,-17.66112078970734,-556.3424551573218,-13274.863299697028,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.0006761192754763945,0.005092393872944412,0.9999868051066316,-32.62022739575961,3.0299229423718472,4.783332835167883,0.0018080000092177,0.07864214867735941,0.9969012707321496
-453424.52054100006,686,0.7159276682504274,0.49760823143965255,0.4613829968026236,-453424.51886400004-0 -453424.522218-1,-43.73821365105674,529.6411506152492,11877.739333571051,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.008964280208915487,0.010345975439307875,0.9999062968461322,-32.62022739575961,3.0299229423718472,4.783332835167883,0.0018080000092177,0.07864214867735941,0.9969012707321496
-453424.5150115,686,0.7159276682504274,0.49768621512937805,0.46000649909376023,-453424.51886400004-0 -453424.511159-1,-42.26560872986075,547.9170781506473,11864.680631040772,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.008964280208915487,0.010345975439307875,0.9999062968461322,-32.62022739575961,3.0299229423718472,4.783332835167883,0.0020488501304595785,0.08180418895781177,0.996646314838969
-453424.511113,686,0.7388373571055333,0.49804186687606167,0.46056749355276594,-453424.511067-0 -453424.511159-1,-45.717224538879364,690.4834747981427,15164.550580680014,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.007914309273150927,0.009064871959390042,0.9999275932811781,-32.62022739575961,3.0299229423718472,4.783332835167883,0.0020488501304595785,0.08180418895781177,0.996646314838969
-453424.50706900004,686,0.7388373571055333,0.49627588811339673,0.4599478692925266,-453424.511067-0 -453424.50307100004-1,228.49174669173365,-1843.0396795401994,-39851.04355470098,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.007914309273150927,0.009064871959390042,0.9999275932811781,-32.62022739575961,3.0299229423718472,4.783332835167883,-0.0035903746539131393,0.0832825595096664,0.9965195053240871
-453424.503076,686,0.8597168576983512,0.49694317328382953,0.4586247531501654,-453424.503081-0 -453424.50307100004-1,89.73525438115865,-910.9491588562726,-19067.079579437195,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.005925716482963972,0.012130781300428273,0.999908860861431,-32.62022739575961,3.0299229423718472,4.783332835167883,-0.0035903746539131393,0.0832825595096664,0.9965195053240871
-453424.49913400004,687,0.8171828482684095,0.4980677467677074,0.45964506805770744,-453424.49519700004-0 -453424.50307100004-1,27.487431859965206,-430.5543743331672,-9239.788378281792,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.0025954724330265744,0.009814398340160124,0.9999484692263247,-32.62022739575961,3.0299229423718472,4.783332835167883,-0.0035903746539131393,0.0832825595096664,0.9965195053240871
-453424.49519700004,687,0.8171828482684095,0.5004423133062115,0.49172078329056523,-453424.49519700004-0,6.29585711715481,88.38435003973336,9245.209565392865,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.0025954724330265744,0.009814398340160124,0.9999484692263247,,,,,,
-453424.495187,687,0.35276217190518105,0.4885911335628962,0.42370807475627215,-453424.495187-1,-161.92381253327244,812.0972930810935,9218.497159063907,,,,,,,-32.62022739575961,3.0299229423718472,4.783332835167883,-0.013978657162707117,0.08746606195547102,0.9960694178368941
-453424.487188,687,0.4292419719019244,0.5287532237586814,0.5105006663790702,-453424.487188-0,408.9205729364321,-112.00322826359434,9237.284459390545,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.04093118509688315,-0.011848955029263863,0.9990917076781687,,,,,,
-453424.478993,687,0.38171684203448336,0.5506469587289031,0.5359178040382397,-453424.478993-0,718.3349232420546,-382.0715051954553,9212.24565671898,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.07438112478373912,-0.041045298268615305,0.9963848311601027,,,,,,
-453424.47126,687,0.36202525417268944,0.5683002292652801,0.5685095483815472,-453424.47126-0,964.2688332139705,-725.4180146157214,9169.96904465856,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.10096836757770647,-0.07816355093031713,0.9918144221852478,,,,,,
-453424.459164,688,0.4091749973975819,0.5768247375017704,0.6031248374286033,-453424.459164-0,1078.9358719928937,-1086.2232336875036,9121.923983982348,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.11336470771977408,-0.11716921697241556,0.9866204019974862,,,,,,
-453424.44956000004,688,0.3252061116329039,0.5863392691896469,0.626961339727161,-453424.44956000004-0,1206.1943069760414,-1330.2757246697588,9074.042463654661,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.12712226928931783,-0.14355306470190815,0.9814440617097973,,,,,,
-453424.443079,688,0.2998348517960432,0.599551372945031,0.6573776753778288,-453424.443079-0,1379.4055036806526,-1635.4945076386323,8999.877574981025,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.14584765832552274,-0.17654943307176546,0.9734262983107658,,,,,,
-453424.435224,688,0.25337643852619235,0.6168100338719495,0.5208012757933589,-453424.435224-0,1637.0031783623194,-218.6354638744997,9102.512290473569,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.1736958388416011,-0.023376674562428035,0.9845218568703871,,,,,,
-453424.427099,689,0.13982974603073145,0.584346050721658,0.4740234101949258,-453424.427099-0,1190.6055366054711,275.008770826561,9168.431536293736,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.12543700993346452,0.02998985436942231,0.9916482063584107,,,,,,
-453424.419177,689,0.1461769390121713,0.5112222323769013,0.5211206336771214,-453424.419177-0,159.68263126926877,-225.39622107043442,9242.092785383176,30.304163981655183,-2.3995411866676832,-4.385765457373665,0.01398675246727854,-0.02410756154364946,0.9996115226585967,,,,,,
-453424.41109300003,689,0.14485767763944546,0.48447185052122305,0.5724139247659865,-453424.41109300003-0,-220.1936132260521,-770.1376666241586,9210.366587837585,30.304163981655183,-2.3995411866676832,-4.385765457373665,-0.027080630006374395,-0.08299807027637163,0.9961816901594089,,,,,,
